,genres,app_name,title,price,item_id,developer,release_year,user_id,item_name,playtime_forever
8711,"['Action', 'Indie']",Hotline Miami,Hotline Miami,9.99,219150,Dennaton Games,2012,76561198316970597,Hotline Miami,598.0
8712,"['Action', 'Adventure', 'Indie', 'Simulation']",Guns of Icarus Online,Guns of Icarus Online,4.99,209080,Muse Games,2012,76561198064432296,Guns of Icarus Online,718.0
8713,"['Action', 'Adventure', 'Indie', 'Simulation']",Guns of Icarus Online,Guns of Icarus Online,4.99,209080,Muse Games,2012,76561198096220900,Guns of Icarus Online,105.0
8714,"['Action', 'Adventure', 'Indie', 'Simulation']",Guns of Icarus Online,Guns of Icarus Online,4.99,209080,Muse Games,2012,76561198063082317,Guns of Icarus Online,18.0
8715,"['Action', 'Adventure', 'Indie', 'Simulation']",Guns of Icarus Online,Guns of Icarus Online,4.99,209080,Muse Games,2012,76561198035511780,Guns of Icarus Online,46.0
8716,"['Action', 'Adventure', 'Indie', 'Simulation']",Guns of Icarus Online,Guns of Icarus Online,4.99,209080,Muse Games,2012,76561198047565666,Guns of Icarus Online,92.0
8717,"['Action', 'Adventure', 'Indie', 'Simulation']",Guns of Icarus Online,Guns of Icarus Online,4.99,209080,Muse Games,2012,76561198067701049,Guns of Icarus Online,35.0
8718,"['Action', 'Adventure', 'Indie', 'Simulation']",Guns of Icarus Online,Guns of Icarus Online,4.99,209080,Muse Games,2012,76561198077667505,Guns of Icarus Online,573.0
8719,"['Action', 'Adventure', 'Indie', 'Simulation']",Guns of Icarus Online,Guns of Icarus Online,4.99,209080,Muse Games,2012,76561198080727421,Guns of Icarus Online,11.0
8720,"['Action', 'Adventure', 'Indie', 'Simulation']",Guns of Icarus Online,Guns of Icarus Online,4.99,209080,Muse Games,2012,76561198038995719,Guns of Icarus Online,334.0
8721,"['Action', 'Adventure', 'Indie', 'Simulation']",Guns of Icarus Online,Guns of Icarus Online,4.99,209080,Muse Games,2012,76561198062159787,Guns of Icarus Online,85.0
8722,"['Action', 'Adventure', 'Indie', 'Simulation']",Guns of Icarus Online,Guns of Icarus Online,4.99,209080,Muse Games,2012,mikey_8625,Guns of Icarus Online,51.0
8723,"['Action', 'Adventure', 'Indie', 'Simulation']",Guns of Icarus Online,Guns of Icarus Online,4.99,209080,Muse Games,2012,Jayden2242,Guns of Icarus Online,79.0
8724,"['Action', 'Adventure', 'Indie', 'Simulation']",Guns of Icarus Online,Guns of Icarus Online,4.99,209080,Muse Games,2012,76561198041912618,Guns of Icarus Online,1432.0
8725,"['Action', 'Adventure', 'Indie', 'Simulation']",Guns of Icarus Online,Guns of Icarus Online,4.99,209080,Muse Games,2012,76561198036817186,Guns of Icarus Online,127.0
8726,"['Action', 'Adventure', 'Indie', 'Simulation']",Guns of Icarus Online,Guns of Icarus Online,4.99,209080,Muse Games,2012,PRsvn,Guns of Icarus Online,51.0
8727,"['Action', 'Adventure', 'Indie', 'Simulation']",Guns of Icarus Online,Guns of Icarus Online,4.99,209080,Muse Games,2012,76561198057367979,Guns of Icarus Online,127.0
8728,"['Action', 'Adventure', 'Indie', 'Simulation']",Guns of Icarus Online,Guns of Icarus Online,4.99,209080,Muse Games,2012,76561198035491744,Guns of Icarus Online,1201.0
8729,"['Action', 'Adventure', 'Indie', 'Simulation']",Guns of Icarus Online,Guns of Icarus Online,4.99,209080,Muse Games,2012,76561198006364719,Guns of Icarus Online,524.0
8730,"['Action', 'Adventure', 'Indie', 'Simulation']",Guns of Icarus Online,Guns of Icarus Online,4.99,209080,Muse Games,2012,76561198017796622,Guns of Icarus Online,141.0
8731,"['Action', 'Adventure', 'Indie', 'Simulation']",Guns of Icarus Online,Guns of Icarus Online,4.99,209080,Muse Games,2012,76561198071952666,Guns of Icarus Online,137.0
8732,"['Action', 'Adventure', 'Indie', 'Simulation']",Guns of Icarus Online,Guns of Icarus Online,4.99,209080,Muse Games,2012,76561198070608582,Guns of Icarus Online,516.0
8733,"['Action', 'Adventure', 'Indie', 'Simulation']",Guns of Icarus Online,Guns of Icarus Online,4.99,209080,Muse Games,2012,76561198016129516,Guns of Icarus Online,175.0
8734,"['Action', 'Adventure', 'Indie', 'Simulation']",Guns of Icarus Online,Guns of Icarus Online,4.99,209080,Muse Games,2012,76561198069618446,Guns of Icarus Online,1831.0
8735,"['Action', 'Adventure', 'Indie', 'Simulation']",Guns of Icarus Online,Guns of Icarus Online,4.99,209080,Muse Games,2012,76561198073847075,Guns of Icarus Online,240.0
8736,"['Action', 'Adventure', 'Indie', 'Simulation']",Guns of Icarus Online,Guns of Icarus Online,4.99,209080,Muse Games,2012,dipsmash,Guns of Icarus Online,1513.0
8737,"['Action', 'Adventure', 'Indie', 'Simulation']",Guns of Icarus Online,Guns of Icarus Online,4.99,209080,Muse Games,2012,christafartkim,Guns of Icarus Online,248.0
8738,"['Action', 'Adventure', 'Indie', 'Simulation']",Guns of Icarus Online,Guns of Icarus Online,4.99,209080,Muse Games,2012,76561198065344627,Guns of Icarus Online,361.0
8739,"['Action', 'Adventure', 'Indie', 'Simulation']",Guns of Icarus Online,Guns of Icarus Online,4.99,209080,Muse Games,2012,76561198045839412,Guns of Icarus Online,3464.0
8740,"['Action', 'Adventure', 'Indie', 'Simulation']",Guns of Icarus Online,Guns of Icarus Online,4.99,209080,Muse Games,2012,GranPL,Guns of Icarus Online,1094.0
8741,"['Action', 'Adventure', 'Indie', 'Simulation']",Guns of Icarus Online,Guns of Icarus Online,4.99,209080,Muse Games,2012,InkFireLioness,Guns of Icarus Online,210.0
8742,"['Action', 'Adventure', 'Indie', 'Simulation']",Guns of Icarus Online,Guns of Icarus Online,4.99,209080,Muse Games,2012,jerrypwl,Guns of Icarus Online,599.0
8743,"['Action', 'Adventure', 'Indie', 'Simulation']",Guns of Icarus Online,Guns of Icarus Online,4.99,209080,Muse Games,2012,Nazi-Slayer,Guns of Icarus Online,53.0
8744,"['Action', 'Adventure', 'Indie', 'Simulation']",Guns of Icarus Online,Guns of Icarus Online,4.99,209080,Muse Games,2012,76561198064649950,Guns of Icarus Online,740.0
8745,"['Action', 'Adventure', 'Indie', 'Simulation']",Guns of Icarus Online,Guns of Icarus Online,4.99,209080,Muse Games,2012,76561198060053764,Guns of Icarus Online,137.0
8746,"['Action', 'Adventure', 'Indie', 'Simulation']",Guns of Icarus Online,Guns of Icarus Online,4.99,209080,Muse Games,2012,159zse159,Guns of Icarus Online,481.0
8747,"['Action', 'Adventure', 'Indie', 'Simulation']",Guns of Icarus Online,Guns of Icarus Online,4.99,209080,Muse Games,2012,76561198039227418,Guns of Icarus Online,64.0
8748,"['Action', 'Adventure', 'Indie', 'Simulation']",Guns of Icarus Online,Guns of Icarus Online,4.99,209080,Muse Games,2012,wraith_ui,Guns of Icarus Online,346.0
8749,"['Action', 'Adventure', 'Indie', 'Simulation']",Guns of Icarus Online,Guns of Icarus Online,4.99,209080,Muse Games,2012,omniphagous,Guns of Icarus Online,951.0
8750,"['Action', 'Adventure', 'Indie', 'Simulation']",Guns of Icarus Online,Guns of Icarus Online,4.99,209080,Muse Games,2012,76561197992492007,Guns of Icarus Online,61.0
8751,"['Action', 'Adventure', 'Indie', 'Simulation']",Guns of Icarus Online,Guns of Icarus Online,4.99,209080,Muse Games,2012,76561197994428216,Guns of Icarus Online,656.0
8752,"['Action', 'Adventure', 'Indie', 'Simulation']",Guns of Icarus Online,Guns of Icarus Online,4.99,209080,Muse Games,2012,J-BwB,Guns of Icarus Online,38.0
8753,"['Action', 'Adventure', 'Indie', 'Simulation']",Guns of Icarus Online,Guns of Icarus Online,4.99,209080,Muse Games,2012,76561198006899430,Guns of Icarus Online,449.0
8754,"['Action', 'Adventure', 'Indie', 'Simulation']",Guns of Icarus Online,Guns of Icarus Online,4.99,209080,Muse Games,2012,76561198010211852,Guns of Icarus Online,398.0
8755,"['Action', 'Adventure', 'Indie', 'Simulation']",Guns of Icarus Online,Guns of Icarus Online,4.99,209080,Muse Games,2012,76561198015269069,Guns of Icarus Online,488.0
8756,"['Action', 'Adventure', 'Indie', 'Simulation']",Guns of Icarus Online,Guns of Icarus Online,4.99,209080,Muse Games,2012,dubchild,Guns of Icarus Online,2291.0
8757,"['Action', 'Adventure', 'Indie', 'Simulation']",Guns of Icarus Online,Guns of Icarus Online,4.99,209080,Muse Games,2012,76561198030424264,Guns of Icarus Online,630.0
8758,"['Action', 'Adventure', 'Indie', 'Simulation']",Guns of Icarus Online,Guns of Icarus Online,4.99,209080,Muse Games,2012,76561198032202255,Guns of Icarus Online,217.0
8759,"['Action', 'Adventure', 'Indie', 'Simulation']",Guns of Icarus Online,Guns of Icarus Online,4.99,209080,Muse Games,2012,Prawn58,Guns of Icarus Online,178.0
8760,"['Action', 'Adventure', 'Indie', 'Simulation']",Guns of Icarus Online,Guns of Icarus Online,4.99,209080,Muse Games,2012,battaglene,Guns of Icarus Online,36.0
8761,"['Action', 'Adventure', 'Indie', 'Simulation']",Guns of Icarus Online,Guns of Icarus Online,4.99,209080,Muse Games,2012,76561198038298539,Guns of Icarus Online,676.0
8762,"['Action', 'Adventure', 'Indie', 'Simulation']",Guns of Icarus Online,Guns of Icarus Online,4.99,209080,Muse Games,2012,76561198039270902,Guns of Icarus Online,299.0
8763,"['Action', 'Adventure', 'Indie', 'Simulation']",Guns of Icarus Online,Guns of Icarus Online,4.99,209080,Muse Games,2012,swanson90,Guns of Icarus Online,574.0
8764,"['Action', 'Adventure', 'Indie', 'Simulation']",Guns of Icarus Online,Guns of Icarus Online,4.99,209080,Muse Games,2012,wtdn,Guns of Icarus Online,141.0
8765,"['Action', 'Adventure', 'Indie', 'Simulation']",Guns of Icarus Online,Guns of Icarus Online,4.99,209080,Muse Games,2012,76561198044381940,Guns of Icarus Online,702.0
8766,"['Action', 'Adventure', 'Indie', 'Simulation']",Guns of Icarus Online,Guns of Icarus Online,4.99,209080,Muse Games,2012,samramone,Guns of Icarus Online,103.0
8767,"['Action', 'Adventure', 'Indie', 'Simulation']",Guns of Icarus Online,Guns of Icarus Online,4.99,209080,Muse Games,2012,76561198045351949,Guns of Icarus Online,198.0
8768,"['Action', 'Adventure', 'Indie', 'Simulation']",Guns of Icarus Online,Guns of Icarus Online,4.99,209080,Muse Games,2012,76561198047566201,Guns of Icarus Online,1043.0
8769,"['Action', 'Adventure', 'Indie', 'Simulation']",Guns of Icarus Online,Guns of Icarus Online,4.99,209080,Muse Games,2012,76561198049760338,Guns of Icarus Online,719.0
8770,"['Action', 'Adventure', 'Indie', 'Simulation']",Guns of Icarus Online,Guns of Icarus Online,4.99,209080,Muse Games,2012,76561198051139841,Guns of Icarus Online,530.0
8771,"['Action', 'Adventure', 'Indie', 'Simulation']",Guns of Icarus Online,Guns of Icarus Online,4.99,209080,Muse Games,2012,Revyr,Guns of Icarus Online,201.0
8772,"['Action', 'Adventure', 'Indie', 'Simulation']",Guns of Icarus Online,Guns of Icarus Online,4.99,209080,Muse Games,2012,76561198053521210,Guns of Icarus Online,479.0
8773,"['Action', 'Adventure', 'Indie', 'Simulation']",Guns of Icarus Online,Guns of Icarus Online,4.99,209080,Muse Games,2012,76561198053804006,Guns of Icarus Online,441.0
8774,"['Action', 'Adventure', 'Indie', 'Simulation']",Guns of Icarus Online,Guns of Icarus Online,4.99,209080,Muse Games,2012,76561198054244501,Guns of Icarus Online,410.0
8775,"['Action', 'Adventure', 'Indie', 'Simulation']",Guns of Icarus Online,Guns of Icarus Online,4.99,209080,Muse Games,2012,76561198056269279,Guns of Icarus Online,7.0
8776,"['Action', 'Adventure', 'Indie', 'Simulation']",Guns of Icarus Online,Guns of Icarus Online,4.99,209080,Muse Games,2012,76561198057337035,Guns of Icarus Online,561.0
8777,"['Action', 'Adventure', 'Indie', 'Simulation']",Guns of Icarus Online,Guns of Icarus Online,4.99,209080,Muse Games,2012,76561198058352061,Guns of Icarus Online,231.0
8778,"['Action', 'Adventure', 'Indie', 'Simulation']",Guns of Icarus Online,Guns of Icarus Online,4.99,209080,Muse Games,2012,captainploot,Guns of Icarus Online,308.0
8779,"['Action', 'Adventure', 'Indie', 'Simulation']",Guns of Icarus Online,Guns of Icarus Online,4.99,209080,Muse Games,2012,wjap,Guns of Icarus Online,241.0
8780,"['Action', 'Adventure', 'Indie', 'Simulation']",Guns of Icarus Online,Guns of Icarus Online,4.99,209080,Muse Games,2012,76561198060401260,Guns of Icarus Online,1347.0
8781,"['Action', 'Adventure', 'Indie', 'Simulation']",Guns of Icarus Online,Guns of Icarus Online,4.99,209080,Muse Games,2012,76561198060677874,Guns of Icarus Online,1006.0
8782,"['Action', 'Adventure', 'Indie', 'Simulation']",Guns of Icarus Online,Guns of Icarus Online,4.99,209080,Muse Games,2012,76561198060821473,Guns of Icarus Online,2096.0
8783,"['Action', 'Adventure', 'Indie', 'Simulation']",Guns of Icarus Online,Guns of Icarus Online,4.99,209080,Muse Games,2012,St3althMei5ter,Guns of Icarus Online,1753.0
8784,"['Action', 'Adventure', 'Indie', 'Simulation']",Guns of Icarus Online,Guns of Icarus Online,4.99,209080,Muse Games,2012,76561198063305946,Guns of Icarus Online,2379.0
8785,"['Action', 'Adventure', 'Indie', 'Simulation']",Guns of Icarus Online,Guns of Icarus Online,4.99,209080,Muse Games,2012,76561198063848540,Guns of Icarus Online,2.0
8786,"['Action', 'Adventure', 'Indie', 'Simulation']",Guns of Icarus Online,Guns of Icarus Online,4.99,209080,Muse Games,2012,milknuggets,Guns of Icarus Online,252.0
8787,"['Action', 'Adventure', 'Indie', 'Simulation']",Guns of Icarus Online,Guns of Icarus Online,4.99,209080,Muse Games,2012,StillAliveStark,Guns of Icarus Online,813.0
8788,"['Action', 'Adventure', 'Indie', 'Simulation']",Guns of Icarus Online,Guns of Icarus Online,4.99,209080,Muse Games,2012,76561198065168517,Guns of Icarus Online,8310.0
8789,"['Action', 'Adventure', 'Indie', 'Simulation']",Guns of Icarus Online,Guns of Icarus Online,4.99,209080,Muse Games,2012,76561198065830955,Guns of Icarus Online,244.0
8790,"['Action', 'Adventure', 'Indie', 'Simulation']",Guns of Icarus Online,Guns of Icarus Online,4.99,209080,Muse Games,2012,76561198067222641,Guns of Icarus Online,372.0
8791,"['Action', 'Adventure', 'Indie', 'Simulation']",Guns of Icarus Online,Guns of Icarus Online,4.99,209080,Muse Games,2012,76561198069063506,Guns of Icarus Online,115.0
8792,"['Action', 'Adventure', 'Indie', 'Simulation']",Guns of Icarus Online,Guns of Icarus Online,4.99,209080,Muse Games,2012,76561198069546572,Guns of Icarus Online,496.0
8793,"['Action', 'Adventure', 'Indie', 'Simulation']",Guns of Icarus Online,Guns of Icarus Online,4.99,209080,Muse Games,2012,76561198070001073,Guns of Icarus Online,546.0
8794,"['Action', 'Adventure', 'Indie', 'Simulation']",Guns of Icarus Online,Guns of Icarus Online,4.99,209080,Muse Games,2012,paffrath,Guns of Icarus Online,9.0
8795,"['Action', 'Adventure', 'Indie', 'Simulation']",Guns of Icarus Online,Guns of Icarus Online,4.99,209080,Muse Games,2012,76561198071462491,Guns of Icarus Online,158.0
8796,"['Action', 'Adventure', 'Indie', 'Simulation']",Guns of Icarus Online,Guns of Icarus Online,4.99,209080,Muse Games,2012,76561198071535497,Guns of Icarus Online,674.0
8797,"['Action', 'Adventure', 'Indie', 'Simulation']",Guns of Icarus Online,Guns of Icarus Online,4.99,209080,Muse Games,2012,76561198073303437,Guns of Icarus Online,619.0
8798,"['Action', 'Adventure', 'Indie', 'Simulation']",Guns of Icarus Online,Guns of Icarus Online,4.99,209080,Muse Games,2012,76561198073772525,Guns of Icarus Online,2475.0
8799,"['Action', 'Adventure', 'Indie', 'Simulation']",Guns of Icarus Online,Guns of Icarus Online,4.99,209080,Muse Games,2012,vertigoxxx,Guns of Icarus Online,254.0
8800,"['Action', 'Adventure', 'Indie', 'Simulation']",Guns of Icarus Online,Guns of Icarus Online,4.99,209080,Muse Games,2012,76561198074409447,Guns of Icarus Online,818.0
8801,"['Action', 'Adventure', 'Indie', 'Simulation']",Guns of Icarus Online,Guns of Icarus Online,4.99,209080,Muse Games,2012,76561198076362383,Guns of Icarus Online,1384.0
8802,"['Action', 'Adventure', 'Indie', 'Simulation']",Guns of Icarus Online,Guns of Icarus Online,4.99,209080,Muse Games,2012,Turtlebeaches,Guns of Icarus Online,567.0
8803,"['Action', 'Adventure', 'Indie', 'Simulation']",Guns of Icarus Online,Guns of Icarus Online,4.99,209080,Muse Games,2012,76561198077467658,Guns of Icarus Online,105.0
8804,"['Action', 'Adventure', 'Indie', 'Simulation']",Guns of Icarus Online,Guns of Icarus Online,4.99,209080,Muse Games,2012,76561198078070045,Guns of Icarus Online,199.0
8805,"['Action', 'Adventure', 'Indie', 'Simulation']",Guns of Icarus Online,Guns of Icarus Online,4.99,209080,Muse Games,2012,76561198083637228,Guns of Icarus Online,278.0
8806,"['Action', 'Adventure', 'Indie', 'Simulation']",Guns of Icarus Online,Guns of Icarus Online,4.99,209080,Muse Games,2012,76561198084040897,Guns of Icarus Online,1521.0
8807,"['Action', 'Adventure', 'Indie', 'Simulation']",Guns of Icarus Online,Guns of Icarus Online,4.99,209080,Muse Games,2012,76561198084389973,Guns of Icarus Online,26.0
8808,"['Action', 'Adventure', 'Indie', 'Simulation']",Guns of Icarus Online,Guns of Icarus Online,4.99,209080,Muse Games,2012,76561198085740749,Guns of Icarus Online,402.0
8809,"['Action', 'Adventure', 'Indie', 'Simulation']",Guns of Icarus Online,Guns of Icarus Online,4.99,209080,Muse Games,2012,76561198086511802,Guns of Icarus Online,4973.0
8810,"['Action', 'Adventure', 'Indie', 'Simulation']",Guns of Icarus Online,Guns of Icarus Online,4.99,209080,Muse Games,2012,76561198090485602,Guns of Icarus Online,719.0
8811,"['Action', 'Adventure', 'Indie', 'Simulation']",Guns of Icarus Online,Guns of Icarus Online,4.99,209080,Muse Games,2012,76561198091728871,Guns of Icarus Online,36.0
8812,"['Action', 'Adventure', 'Indie', 'Simulation']",Guns of Icarus Online,Guns of Icarus Online,4.99,209080,Muse Games,2012,76561198092572888,Guns of Icarus Online,121.0
8813,"['Action', 'Adventure', 'Indie', 'Simulation']",Guns of Icarus Online,Guns of Icarus Online,4.99,209080,Muse Games,2012,76561198094545068,Guns of Icarus Online,273.0
8814,"['Action', 'Adventure', 'Indie', 'Simulation']",Guns of Icarus Online,Guns of Icarus Online,4.99,209080,Muse Games,2012,idanielhacks,Guns of Icarus Online,633.0
8815,"['Action', 'Adventure', 'Indie', 'Simulation']",Guns of Icarus Online,Guns of Icarus Online,4.99,209080,Muse Games,2012,76561198096731004,Guns of Icarus Online,638.0
8816,"['Action', 'Adventure', 'Indie', 'Simulation']",Guns of Icarus Online,Guns of Icarus Online,4.99,209080,Muse Games,2012,76561198097705980,Guns of Icarus Online,1367.0
8817,"['Action', 'Adventure', 'Indie', 'Simulation']",Guns of Icarus Online,Guns of Icarus Online,4.99,209080,Muse Games,2012,76561198098522178,Guns of Icarus Online,1353.0
8818,"['Action', 'Adventure', 'Indie', 'Simulation']",Guns of Icarus Online,Guns of Icarus Online,4.99,209080,Muse Games,2012,76561198100222390,Guns of Icarus Online,1413.0
8819,"['Action', 'Adventure', 'Indie', 'Simulation']",Guns of Icarus Online,Guns of Icarus Online,4.99,209080,Muse Games,2012,76561198101047353,Guns of Icarus Online,1030.0
8820,"['Action', 'Adventure', 'Indie', 'Simulation']",Guns of Icarus Online,Guns of Icarus Online,4.99,209080,Muse Games,2012,76561198106102416,Guns of Icarus Online,423.0
8821,"['Action', 'Adventure', 'Indie', 'Simulation']",Guns of Icarus Online,Guns of Icarus Online,4.99,209080,Muse Games,2012,R4V3N_15_H3R3,Guns of Icarus Online,27.0
8822,"['Action', 'Adventure', 'Indie', 'Simulation']",Guns of Icarus Online,Guns of Icarus Online,4.99,209080,Muse Games,2012,76561198196131562,Guns of Icarus Online,151.0
8823,['Action'],Condemned: Criminal Origins,Condemned: Criminal Origins,14.95,4720,Monolith,2006,76561198051434566,Condemned: Criminal Origins,389.0
8824,['Action'],Condemned: Criminal Origins,Condemned: Criminal Origins,14.95,4720,Monolith,2006,76561198089465657,Condemned: Criminal Origins,400.0
8825,['Action'],Condemned: Criminal Origins,Condemned: Criminal Origins,14.95,4720,Monolith,2006,76561198091004021,Condemned: Criminal Origins,311.0
8826,['RPG'],Beyond Divinity,Beyond Divinity,5.99,219760,Larian Studios,2004,76561198049905151,Beyond Divinity,13.0
8827,['RPG'],Beyond Divinity,Beyond Divinity,5.99,219760,Larian Studios,2004,76561198053309128,Beyond Divinity,18.0
8828,['RPG'],Divinity II: Developer's Cut,Divinity II: Developer's Cut,19.99,219780,Larian Studios,2012,76561198086978569,Divinity II: Developer's Cut,77.0
8829,['RPG'],Divinity II: Developer's Cut,Divinity II: Developer's Cut,19.99,219780,Larian Studios,2012,76561198054677784,Divinity II: Developer's Cut,771.0
